10891223,嘉兴市,嘉兴怡亚通怡源供应链管理有限公司,30.77399223958183,120.76042769895746
10891274,嘉兴市,嘉善法思达人造毛皮有限公司,30.886895413009416,120.96467425316736
10891311,嘉兴市,嘉善兴茂毛纺织染整有限公司,30.905748069187133,120.9088728159654
10891324,嘉兴市,嘉善县公安局,30.8351846672408,120.92256166391044
10891490,嘉兴市,嘉善盛麒化纤有限公司,30.87427167300418,120.97212073962453
10891519,嘉兴市,嘉善赟豪包装材料有限公司,30.905748069187133,120.9088728159654
10891523,嘉兴市,浙江浦嘉混凝土制品有限公司,30.871562939782883,120.95553785911366
10891527,嘉兴市,干窑镇文化中心便民服务中心,30.676206113622417,120.79984552439639
10891530,嘉兴市,嘉善县干窑市场建设有限公司,30.905748069187133,120.9088728159654
10891541,嘉兴市,干窑镇人民政府,30.89210621766509,120.90566436928464
10891549,嘉兴市,嘉善长远滑动轴承有限公司,30.9952060004826,120.95115691297204
10891564,嘉兴市,姚庄镇嘉永木业有限公司,30.937976428473558,120.98992964725815
10891567,嘉兴市,嘉兴市路通检测科技有限公司,30.77399223958183,120.76042769895746
10891571,嘉兴市,新鹿木业有限公司,0,0
10891577,嘉兴市,嘉善宇河电池工业有限公司,30.905748069187133,120.9088728159654
10893144,嘉兴市,俞汇镇金星大东王小学内,41.83527908077473,123.49892677690912
10893398,嘉兴市,姚庄镇公安局,29.957130184895735,112.1536175846838
10893400,嘉兴市,姚庄便民服务中心,30.676206113622417,120.79984552439639
10898084,嘉兴市,平湖市保安服务公司,30.708154490713895,121.04334326298331
10925476,嘉兴市,于城卫生院大楼,30.53751167630558,120.86471223803466
10925478,嘉兴市,信用社大楼,0,0
10925480,嘉兴市,供电局工程部大楼,0,0
10925481,嘉兴市,于城小学,30.53918140820968,120.86284850652528
10925482,嘉兴市,于城幼儿园,30.53814572098576,120.86327065442005
10925484,嘉兴市,国土所大楼,0,0
10925485,嘉兴市,海城商务宾馆,30.53809193124562,120.86243399692229
10925486,嘉兴市,邮政大楼,0,0
10925487,嘉兴市,农科站办公大楼,0,0
10925489,嘉兴市,水文站办公楼,0,0
10925490,嘉兴市,老广播站大楼,0,0
10925517,嘉兴市,文化中心大楼,0,0
10925519,嘉兴市,于城派出所,30.54078412030527,120.85754901605056
10925520,嘉兴市,新广播站大楼,0,0
10925525,嘉兴市,新信用社大楼,0,0
10925563,嘉兴市,赢创科技有限公司,0,0
10925570,嘉兴市,恒安气体有限公司,30.473884426921057,120.81577490651318
10925690,嘉兴市,富邦电器有限公司,0,0
10925691,嘉兴市,冠鑫灯泡有限公司,0,0
10925719,嘉兴市,浩盛电缆有限公司,0,0
10925723,嘉兴市,西洋实业有限公司,30.486611718552847,120.81342541001116
10968303,嘉兴市,新桥北路209号,30.53654990732983,120.95678932355352
10969450,嘉兴市,东湖星城新天地大酒店北面英之杰家具东湖会所,30.709070198096004,121.0329711652599
10969642,嘉兴市,世纪商业中心,30.70861475907872,121.0232339036336
10970029,嘉兴市,世纪商业中心1号楼大润发瑞丽女人街,30.70861108175821,121.02253497074344
10970036,嘉兴市,世纪商业中心3号楼大润发超市楼,30.707471271301763,121.0226881848329
10970529,嘉兴市,县后底120号老人民医院,30.706903987749282,121.02475515077744
10970535,嘉兴市,县后底120号当湖街道社区卫生服务中心,30.70675431372435,121.02477550188877
10980454,嘉兴市,环城北路交通局,30.77571471634708,120.757976967916
10980782,嘉兴市,秀洲区人民武装部宿舍,30.777678969088704,120.6919074688823
10981661,嘉兴市,清河支局战略局内,0,0
10981696,嘉兴市,清河支局虚拟点,0,0
10981792,嘉兴市,惠民街道嘉善全球眼承载LAN,30.825258752697177,120.99802913265154
10982114,嘉兴市,嘉善公安局110指挥中心,30.835844613266836,120.92249968891501
10993471,嘉兴市,慧腾服装城,30.699862990723805,121.02669515381443
11003246,嘉兴市,嘉善全球眼承载LAN选址,30.905748069187133,120.9088728159654
11003430,嘉兴市,东湖小学第一幼儿园,30.697489940145676,121.0375080509499
11003510,嘉兴市,体育馆,0,0
11003519,嘉兴市,平湖市诚信汽车贸易有限公司,30.69724533911159,121.04046465016303
11003528,嘉兴市,嘉兴市体育彩票管理中心,30.741443708323462,120.75915670984735
11003562,嘉兴市,当湖街道案山路51号原金碧辉煌,30.700496742903223,121.03759922356933
11003599,嘉兴市,体育馆传达室,0,0
11003670,嘉兴市,新体育场平湖市体育中心,30.7165285872078,121.10583903762272
11003807,嘉兴市,长安北路150号,30.537581134871147,120.95101984089989
11003989,嘉兴市,祥中路356号金领银座,30.70863064023629,121.04435676988679
11004712,嘉兴市,金贸大厦,30.67503888301338,120.6359061369447
11005203,嘉兴市,罗星城南时代广场,30.795842593489482,120.74913937632576
11005256,嘉兴市,环北商贸大厦,30.792669985423778,120.75271265957657
11005868,嘉兴市,时代广场,30.795842593489482,120.74913937632576
11005869,嘉兴市,同乐商务楼,0,0
11007069,嘉兴市,开元广场,30.83429689329867,120.92145056958786
11007139,嘉兴市,茧丝大楼,0,0
11007360,嘉兴市,永泰广场商务楼,30.763436533140702,120.71673867156446
11007752,嘉兴市,嘉兴世纪广场,30.76583084953835,120.73385093878355
11008709,嘉兴市,商会大厦,30.829376765871555,120.9313119554763
11008952,嘉兴市,汇金大厦,30.767606126408193,120.75097865326421
11041988,嘉兴市,浙江省通信产业服务有限公司嘉兴市分公司,30.77399223958183,120.76042769895746
11051252,嘉兴市,平湖市金立玩具有限公司,30.713315732576664,121.05905560730244
11071949,嘉兴市,平湖市怡心莲花足浴馆,30.7165285872078,121.10583903762272
11078110,嘉兴市,商业文化广场A区,30.706224734419283,121.03152253803178
11078131,嘉兴市,商业文化广场B区,30.705344913899427,121.03158200855145
11078132,嘉兴市,商业文化广场C区,30.705510812974218,121.03266059679085
11078133,嘉兴市,商业文化广场D区,30.705831575726084,121.03278057716966
11078134,嘉兴市,商业文化广场E区,30.706458575927435,121.03225169620745
11078137,嘉兴市,环城东路435497号商业文化广场A区门面,30.706224734419283,121.03152253803178
11078141,嘉兴市,商业文化广场B区叔同路24号,30.705344913899427,121.03158200855145
11078169,嘉兴市,商业文化广场C区叔同路58号,30.705510812974218,121.03266059679085
11078200,嘉兴市,商业文化广场B区叔同路1620号,30.705344913899427,121.03158200855145
11078276,嘉兴市,商业文化广场B区叔同路26号,30.705344913899427,121.03158200855145
11078419,嘉兴市,东湖商贸城,30.709726276933864,121.04722862744964
11079660,嘉兴市,洁芳小区56幢活动中心,30.711309720952997,121.04670724554182
11089957,嘉兴市,新华中路238号平湖市卡地亚商务宾馆,30.707086752680386,121.02125254261094
11089980,嘉兴市,县后底120号平湖绿康老年康复护理院有限公司,30.7068653262041,121.02428531184317
11091687,嘉兴市,新华北路城关中学综合楼,30.712702184205146,121.02268760362924
11092339,嘉兴市,电信经济开发区支局,0,0
11092340,嘉兴市,服装城虚拟,0,0
11092341,嘉兴市,公安监控,29.957130184895735,112.1536175846838
11092655,嘉兴市,九龙花苑小区里面啇务楼,0,0
11124398,嘉兴市,环城北路651671号,30.773265948972714,120.75367854999989
11124480,嘉兴市,稚川路幼儿园旁边人大代表政协委员活动室,30.696117746986904,121.05025025589696
11124648,嘉兴市,东湖大道617号东升南区转角处建设办公大楼,30.694177945280103,121.04152584630943
11124659,嘉兴市,东湖大道688号当湖街道办事处,30.696521802245556,121.04315238024887
11147240,嘉兴市,人民西路韩家埭商城,30.70495848829286,121.01780378157162
11147243,嘉兴市,中国银河证券股份有限公司平湖解放西路证券营业部,30.706267601329976,121.01816686048923
11149169,嘉兴市,解放西路110号平湖市行知幼儿园,30.706447958078346,121.01807677122626
11149618,嘉兴市,案山路199号平湖市中梁瑞置业有限公司,30.70346744374359,121.03851242298465
11149620,嘉兴市,平湖汇银大厦,30.69459149817066,121.0424451973209
11149907,嘉兴市,锦绣路18号锦绣庄园会所内,30.71029417432282,121.03948468778388
11150167,嘉兴市,人民西路2号景江宾馆,30.703815144678583,121.02682657591055
11150168,嘉兴市,人民西路12号平湖市第一幼儿园,30.703847748046083,121.02703138956682
11150170,嘉兴市,平湖市国土资源局虚拟,30.6950382240056,121.02359716760218
11150200,嘉兴市,建国南路56号中国石化销售有限公司浙江嘉兴石油分公司,30.76510610403574,120.76106920886565
11150216,嘉兴市,人民西路工行城南分理处,30.703459379114324,121.02699725395745
11150689,嘉兴市,城北路40号平湖市公安局,30.709443401850663,121.02733750333884
11150763,嘉兴市,城北路1333号原眼科医院,30.70917514407474,121.02858186487703
11150781,嘉兴市,城北路135号法院城管局当湖中队,30.775648609501747,120.75145944254264
11152928,嘉兴市,松风台商城5幢中信证券,30.707477031087986,121.02793924496268
11153238,嘉兴市,叔同路29号平湖市李叔同纪念馆,30.704161924392814,121.03286963607624
11153280,嘉兴市,弘一路1号东湖大酒,28.69237514542505,115.91014826386782
11153332,嘉兴市,解放东路58号平湖市城隍庙,30.705339896527544,121.02835769273703
11153478,嘉兴市,环城东路202206号中信银行股份有限公司嘉兴平湖支行,30.70348313308593,121.03054636919681
11157587,嘉兴市,城南路新桥北堍中国银行股份有限公司平湖支行,30.699823011116003,121.02637014688092
11157590,嘉兴市,环城南路1828号原平湖市政府内,30.74773399687646,120.74680465674368
11157614,嘉兴市,建国南路66号中国工商银行股份有限公司平湖支行,30.703285338397126,121.02700920142073
11157793,嘉兴市,解放中路50号自来水公司工商局三联安装,30.705242638235536,121.02604507976095
11163970,嘉兴市,大弄10号平湖市教育局,30.704096182391144,121.02380361258126
11164096,嘉兴市,建国南路96号平湖市东方宾馆有限公司,30.703992528754185,121.02717449053286
11172055,嘉兴市,7幢昌盛花园东区店面,30.789264961044136,120.72467012352237
11172098,嘉兴市,阳光小区南区11幢店铺西,30.792789223883545,120.74485139492306
11172099,嘉兴市,阳光小区南区11幢店铺东,30.792789223883545,120.74485139492306
11172348,嘉兴市,昌盛花园东区6幢店面15,30.789264961044136,120.72467012352237
11172349,嘉兴市,建国路煤气公司,30.782167688366854,120.75776431295093
11172350,嘉兴市,秀州中学,30.773848148402312,120.7635791891442
11173858,嘉兴市,太平洋保险公司,0,0
11173859,嘉兴市,立信建设投资有限公司,30.693051233372643,121.04269487325264
11174928,嘉兴市,东兴生活广场主楼,30.659615319693263,120.5533631873119
11175215,嘉兴市,博金附近闻川路店面房,30.870780317933104,120.72279742961895
11180353,嘉兴市,胜利路260号商铺,30.807121366216457,120.7217195610587
11180354,嘉兴市,胜利路262号商铺,30.80711539156912,120.72167930859146
11180355,嘉兴市,胜利路264号商铺,30.80710941692141,120.72163905612425
11180356,嘉兴市,胜利路266号商铺,30.807103442273313,120.72159880365699
11180357,嘉兴市,胜利路268272号商铺,30.80828728076569,120.72696995091613
11180358,嘉兴市,胜利路274号商铺,30.807079543677197,120.72143779378801
11180359,嘉兴市,胜利路276280号商铺,30.80828728076569,120.72696995091613
11180360,嘉兴市,胜利路282号商铺,30.807055645075078,120.72127678391904
11180361,嘉兴市,胜利路284号商铺,30.807049670423606,120.72123653145182
11180362,嘉兴市,胜利路286号商铺,30.80704369577176,120.72119627898456
11180363,嘉兴市,胜利路288号商铺,30.807037721119542,120.72115602651733
11180364,嘉兴市,胜利路290号商铺,30.807031746466944,120.7211157740501
11180365,嘉兴市,胜利路292号商铺,30.807025771813986,120.72107552158286
11180366,嘉兴市,胜利路294号商铺,30.807019797160642,120.72103526911562
11180367,嘉兴市,胜利路296号商铺,30.80701382250692,120.72099501664837
11180368,嘉兴市,胜利路342号商铺,30.806876405367802,120.72006920990182
11180369,嘉兴市,胜利路346号商铺,30.806864456041986,120.71998870496734
11180370,嘉兴市,胜利路348号商铺,30.806856061678694,120.71992581010706
11180371,嘉兴市,胜利路352号商铺,30.806828257855503,120.71980002847125
11180372,嘉兴市,胜利路354号商铺,30.806815908473087,120.71974612385252
11180373,嘉兴市,胜利路360号商铺,30.80677886031622,120.71958440999629
11180374,嘉兴市,胜利路368号商铺,30.806747595914313,120.71945504681642
11180375,嘉兴市,胜利路370号商铺,30.806739779812233,120.71942270602143
11180376,嘉兴市,胜利路372号商铺,30.806733571120493,120.71939216237647
11180377,嘉兴市,胜利路376号商铺,30.806721153735793,120.71933107508653
11180378,嘉兴市,胜利路378号商铺,30.80671494504284,120.71930053144156
11180379,嘉兴市,胜利路384号商铺,30.806686049879712,120.7191711741905
11180380,嘉兴市,胜利路386号商铺,30.806677671164444,120.7191172749616
11180381,嘉兴市,胜利路390号商铺,30.806654906446006,120.71900948189362
11180382,嘉兴市,胜利路398号商铺,30.806645245061414,120.71895738978199
11180383,嘉兴市,胜利路400号商铺,30.80664282971512,120.7189443667541
11180384,嘉兴市,新宇商住楼,0,0
11180433,嘉兴市,禾城世纪花园商铺A101,30.79559376927488,120.75089519798742
11180434,嘉兴市,禾城世纪花园商铺A102,30.79559376927488,120.75089519798742
11180435,嘉兴市,禾城世纪花园商铺A103,30.79559376927488,120.75089519798742
11180436,嘉兴市,禾城世纪花园商铺A104,30.79559376927488,120.75089519798742
11180437,嘉兴市,禾城世纪花园商铺A105,30.79559376927488,120.75089519798742
11180438,嘉兴市,禾城世纪花园商铺A108,30.79559376927488,120.75089519798742
11180439,嘉兴市,禾城世纪花园商铺A109,30.79559376927488,120.75089519798742
11180440,嘉兴市,禾城世纪花园商铺A110,30.79559376927488,120.75089519798742
11180441,嘉兴市,禾城世纪花园商铺A201,30.79559376927488,120.75089519798742
11180442,嘉兴市,禾城世纪花园商铺B101102,30.79559376927488,120.75089519798742
11180443,嘉兴市,禾城世纪花园商铺B103,30.79559376927488,120.75089519798742
11180444,嘉兴市,禾城世纪花园商铺B104105,30.79559376927488,120.75089519798742
11180445,嘉兴市,禾城世纪花园商铺B106,30.79559376927488,120.75089519798742
11180446,嘉兴市,禾城世纪花园商铺B107,30.79559376927488,120.75089519798742
11180447,嘉兴市,禾城世纪花园商铺B108,30.79559376927488,120.75089519798742
11180448,嘉兴市,禾城世纪花园商铺B109,30.79559376927488,120.75089519798742
11180449,嘉兴市,禾城世纪花园商铺B110111,30.79559376927488,120.75089519798742
11180450,嘉兴市,禾城世纪花园商铺B112113,30.79559376927488,120.75089519798742
11180451,嘉兴市,禾城世纪花园商铺B114115,30.79559376927488,120.75089519798742
11180452,嘉兴市,禾城世纪花园商铺B116118,30.79559376927488,120.75089519798742
11180453,嘉兴市,禾城世纪花园商铺B2层,30.79559376927488,120.75089519798742
11181917,嘉兴市,嘉兴市公安局港区分局,30.60773735284116,121.07145651724046
11181935,嘉兴市,平湖市公安局乍王路往后王店桥村路口,30.68583550362155,121.02985917805795
11181967,嘉兴市,嘉兴市港区煌朝至尊娱乐会所乍浦滨海丽景5号楼,30.60645463289165,121.10240461168702
11183622,嘉兴市,亭子街双数,0,0
11184970,嘉兴市,海盐县湖滨休闲山庄有限公司,30.526042585393665,120.88557558868224
11184998,嘉兴市,缺失楼宇,0,0
11186101,嘉兴市,缺失楼宇,0,0
11186109,嘉兴市,缺失楼宇,0,0
11186208,嘉兴市,缺失楼宇,0,0
11186737,嘉兴市,缺失楼宇,0,0
11186984,嘉兴市,缺失楼宇,0,0
11187145,嘉兴市,缺失楼宇,0,0
11187147,嘉兴市,缺失楼宇,0,0
11187217,嘉兴市,缺失楼宇,0,0
11187948,嘉兴市,缺失楼宇,0,0
11188001,嘉兴市,缺失楼宇,0,0
11190296,嘉兴市,缺失楼宇,0,0
11190666,嘉兴市,新桥北路209号电信大楼,30.53654990732983,120.95678932355352
11190675,嘉兴市,枣园中路111号人民检察院,30.531564259438454,120.94831021514992
11190689,嘉兴市,龙萌蓝城开发建设有限公司,0,0
11190707,嘉兴市,公安卡点,29.957130184895735,112.1536175846838
11190711,嘉兴市,浙江恒洋热电有限公司,30.586455525803668,120.83598486350373
11190728,嘉兴市,海兴中路118号,30.541488607257733,120.95573721556394
11190742,嘉兴市,治安点,0,0
11190743,嘉兴市,海盐县财政支付核算中心公安局,30.531431024530022,120.95058882456753
11191000,嘉兴市,缺失楼宇,0,0
11191730,嘉兴市,禾兴南路1131号霸王猫脚饭,30.776704453756427,120.75453059996255
11191731,嘉兴市,禾兴南路1137号电通广告,30.776771155278887,120.75443910395313
11191732,嘉兴市,禾兴南路1143号建银饭店,30.776811334656255,120.75442902047378
11191733,嘉兴市,禾兴南路1145号店面,30.7769377398221,120.75445904992868
11191734,嘉兴市,秀州旅行社,0,0
11191735,嘉兴市,禾兴南路1155号丝丝烟杂店,30.777077386675945,120.75442275119964
11191736,嘉兴市,时光网咖,0,0
11191737,嘉兴市,禾兴南路1165号电信代理店,30.777233199138532,120.75437739485612
11191738,嘉兴市,兴农果业,0,0
11191739,嘉兴市,禾兴南路1181号阳光码头,30.777533942030573,120.75412186376906
11194772,嘉兴市,百墅路384号平阳商店,30.781045077668768,120.73817084147254
11194773,嘉兴市,百墅路386沙县美食,30.781013478764137,120.7381347727097
11194774,嘉兴市,百墅路390号龙文教育,30.78109783910564,120.73809959326933
11194775,嘉兴市,百墅路400号发型工作室,30.780850224519007,120.73816200663785
11194776,嘉兴市,百墅路404号真牛生煎,30.780757951993426,120.73818917229478
11194777,嘉兴市,百墅路414号机器人俱乐部,30.78063406305103,120.7380900182309
11194778,嘉兴市,百墅路418号品伊轩,30.780602559259382,120.73804492509092
11194779,嘉兴市,百墅路420号蒸鲜坊,30.780670853167,120.73782927158203
11194780,嘉兴市,百墅路422号好人生大药房,30.780711693222724,120.73774901606949
11194781,嘉兴市,百墅路428号祝福副食品店,30.78068841261689,120.73777611165856
11194782,嘉兴市,百墅路432号多点美食,30.780610573622305,120.7376678972853
11194783,嘉兴市,百墅路434号东盛房产,30.780572056041084,120.73762281492499
11194784,嘉兴市,百墅路464号亮宇汽车装潢,30.780316474178417,120.73729821043236
11194785,嘉兴市,百墅路484486号嘉兴市旅游出租汽车有限公司,30.779999779425566,120.736977696823
11194786,嘉兴市,百墅路488490号万帮搬家,30.779940587307323,120.736897551802
11194787,嘉兴市,百墅路506510号中医养生会所,30.787666692445427,120.74050067766018
11194788,嘉兴市,百墅路512号合富房产,30.77963426055776,120.73652693250793
11194789,嘉兴市,百墅路514号美食外送,30.779648998292505,120.73655398408006
11194790,嘉兴市,东升路2233号罗森便利店,30.78134908141496,120.73770291896942
11194791,嘉兴市,东升路2231号水煮鱼,30.78132488144347,120.73773723308823
11194792,嘉兴市,东升路2229号丫丫文体超市,30.781052759631667,120.73856092974195
11194793,嘉兴市,东升路2227号炫美美发,30.78127648148204,120.73780586132587
11194794,嘉兴市,东升路2225号兰州拉面,30.781252281492087,120.73784017544465
11194795,嘉兴市,东升路2221号云轩,30.78120388149375,120.73790880368227
11194796,嘉兴市,东升路2219号永胜消防器材,30.78117968148536,120.73794311780108
11194797,嘉兴市,东升路2215号冠亿机电有限公司,30.780890191122936,120.73879175113935
11194798,嘉兴市,东升路2213号海豚湾琴行,30.781107081423276,120.73804606015749
11194799,嘉兴市,东升路2211号宠爱宠物店,30.7810828813903,120.73808037427631
11194800,嘉兴市,东升路2209号美国GEP干洗店,30.78105868135115,120.73811468839511
11194801,嘉兴市,东升路2205号云音小筑,30.781040885897212,120.7382768710385
11194802,嘉兴市,东升路2201号南湖琴行,30.780814741510643,120.73900742441093
11194803,嘉兴市,东升路2199号美丽源美容院,30.780706420308913,120.73912289978762
11194804,嘉兴市,东升路2197号海天星实门窗,30.78100529497933,120.7386012363252
11194805,嘉兴市,东升路2195号马博士幼儿游泳,30.780996397247787,120.73868232764688
11194806,嘉兴市,东升路2191号南希茶书吧,30.780914799581222,120.73881878025384
11194807,嘉兴市,东升路2187号百寿足浴,30.77595989754553,120.73976924677154
11194808,嘉兴市,东升路2185号小小森林,30.78087163159502,120.73889988502444
11194809,嘉兴市,东升路2183号沃欧,30.78085740907712,120.73892676987104
11194810,嘉兴市,东升路2179号戴尔电脑,30.780828964034924,120.73898053956431
11194811,嘉兴市,东升路2177号昊森贸易,30.780814741510643,120.73900742441093
11194812,嘉兴市,东升路2175号真清园,30.780619589188355,120.7392784431833
11194813,嘉兴市,东升路2173号百墅浴室,30.780461740762114,120.73952434084208
11194815,嘉兴市,兰园公寓2幢宾馆,30.778537693908582,120.74730574703405
11194820,嘉兴市,城北路1742号李记点心店,30.795490375074987,120.73152067088374
11194821,嘉兴市,城北路1750号嘉信玻璃装饰,30.77852419295171,120.74758615399729
11194822,嘉兴市,城北路1745号伟创电脑维修,30.796032838984186,120.73162103267987
11194823,嘉兴市,城北路1760号海康威器材批发,30.795740874774555,120.73135646015987
11194824,嘉兴市,城北路1766号凤铝铝材,30.7958243745279,120.73130172325189
11194825,嘉兴市,城北路1770号禾泰99商务酒店,30.795880040989452,120.73126523197993
11194826,嘉兴市,城北路1780号禾城农商银行,30.79601920700085,120.7311740038
11194905,嘉兴市,城北路556号吃不饱包子店,30.781106681579843,120.74845545232404
11194908,嘉兴市,城北路532号百花社区养老院,30.780812881437882,120.74856421556196
11194909,嘉兴市,城北路896号1层店铺,30.785603173613136,120.74440098004884
11194910,嘉兴市,城北路896号2层江南酒家,30.785603173613136,120.74440098004884
11194911,嘉兴市,城北路896号36层龙鑫宾馆,30.785603173613136,120.74440098004884
11194912,嘉兴市,城北路879号不锈钢商行,30.785818532996224,120.74504949194905
11194913,嘉兴市,城北路881号南湖轮胎,30.785840934907753,120.74502336563158
11194914,嘉兴市,城北路883917号店面空置,30.773265948972714,120.75367854999989
11194915,嘉兴市,城北路501号新大鹰不锈钢有限公司,30.786599503216596,120.74399359221192
11194916,嘉兴市,城北路501号雅都电动车,30.786467723568745,120.74411418703171
11194917,嘉兴市,城北路501号中核外贸有限公司,30.786381611097454,120.74419154550901
11194918,嘉兴市,永安路31号青龙机械有限公司厂房,40.35365030864839,119.13758245071998
11194919,嘉兴市,永安路108号嘉兴市殡仪服务中心,30.788852637517444,120.7433851366527
11194920,嘉兴市,永安路48号顺风不锈钢制造厂,30.786617780706898,120.74337166207006
11194921,嘉兴市,永安路12号鑫顺汽修,30.78722642524964,120.74338064871837
11196971,嘉兴市,裘皮大厦,30.513489145095246,120.67459462005533
11198071,嘉兴市,公安监控,29.957130184895735,112.1536175846838
11198073,嘉兴市,公安监控,29.957130184895735,112.1536175846838
11199268,嘉兴市,农资大楼,0,0
11200839,嘉兴市,平湖天龙汽车运输有限公司,30.7165285872078,121.10583903762272
